,total_housholds,family_housholds,nonfamily_housholds,householder_living_alone,householder_over65_living_alone,grandparents_responsible_for_grandchildren,avg_houshold_size,nonfamily_housholds%,lonely_housholder%,lonely_housholder_over65%,housholders_grandparents_responsible_for_grandchildren%,"not_us_citizen(abs, people)",geoid
3498,1768,1040,728,476,107,73,2.36,41.17647058823529,26.923076923076923,6.052036199095022,4.128959276018099,47,36109002100
3499,1801,1218,583,463,178,38,2.43,32.37090505274847,25.707940033314824,9.883398112159911,2.109938922820655,39,36109002200
3500,2301,1393,908,658,273,0,2.43,39.46110386788353,28.596262494567583,11.864406779661017,0.0,84,36109002300
3501,1812,1368,444,297,196,16,2.9,24.503311258278146,16.39072847682119,10.816777041942604,0.8830022075055187,165,36111950100
3502,1712,862,850,798,368,21,2.22,49.649532710280376,46.612149532710276,21.49532710280374,1.2266355140186915,152,36111950200
3503,1737,1212,525,471,329,16,2.67,30.22452504317789,27.11571675302245,18.94070236039148,0.9211283822682788,257,36111950300
3504,1651,1051,600,466,207,0,2.43,36.34161114476075,28.225317989097515,12.537855844942458,0.0,70,36111950400
3505,1408,812,596,522,281,0,2.19,42.32954545454545,37.07386363636363,19.957386363636363,0.0,78,36111950500
3506,1430,756,674,588,247,14,1.9,47.13286713286713,41.11888111888112,17.272727272727273,0.9790209790209791,59,36111950600
3507,513,309,204,134,83,0,2.34,39.76608187134503,26.120857699805068,16.17933723196881,0.0,21,36111950900
3508,1953,1104,849,639,356,0,2.22,43.4715821812596,32.71889400921659,18.22836661546339,0.0,73,36111951000
3509,1095,742,353,297,185,0,2.22,32.237442922374434,27.123287671232877,16.894977168949772,0.0,0,36111951100
3510,1602,1023,579,477,237,0,2.32,36.142322097378276,29.775280898876407,14.794007490636703,0.0,76,36111951200
3511,1569,1019,550,428,130,4,2.42,35.05417463352454,27.278521351179098,8.2855321861058,0.25493945188017847,42,36111951300
3512,1609,828,781,716,415,0,2.11,48.539465506525794,44.499689247980115,25.79241765071473,0.0,230,36111951400
3513,1452,907,545,416,84,7,2.33,37.53443526170799,28.650137741046834,5.785123966942149,0.4820936639118457,102,36111951500
3514,788,589,199,161,86,0,2.51,25.253807106598984,20.431472081218274,10.913705583756345,0.0,34,36111951600
3515,1908,1037,871,753,300,0,2.31,45.64989517819706,39.46540880503145,15.723270440251572,0.0,110,36111951700
3516,725,433,292,249,120,5,2.35,40.275862068965516,34.3448275862069,16.551724137931036,0.6896551724137931,133,36111951800
3517,1045,666,379,278,106,22,2.58,36.26794258373206,26.60287081339713,10.143540669856458,2.1052631578947367,105,36111951900
3518,910,467,443,360,110,8,2.62,48.68131868131868,39.56043956043956,12.087912087912088,0.8791208791208791,360,36111952000
3519,1295,780,515,420,89,25,2.98,39.768339768339764,32.432432432432435,6.872586872586872,1.9305019305019304,372,36111952100
3520,1458,847,611,498,200,41,2.27,41.906721536351164,34.15637860082305,13.717421124828533,2.8120713305898493,141,36111952200
3521,674,197,477,310,40,8,2.42,70.77151335311572,45.99406528189911,5.934718100890208,1.1869436201780417,133,36083040600
3522,2303,595,1708,1339,270,10,1.76,74.16413373860182,58.141554494138084,11.723838471558837,0.43421623968736434,314,36083040700
3523,910,302,608,373,27,0,2.03,66.8131868131868,40.989010989010985,2.9670329670329667,0.0,104,36083040800
3524,1221,629,592,495,60,12,2.23,48.484848484848484,40.54054054054054,4.914004914004914,0.9828009828009828,147,36083040900
3525,1672,857,815,530,129,0,2.46,48.74401913875598,31.698564593301437,7.715311004784689,0.0,53,36083041000
3526,2263,1448,815,589,71,38,2.34,36.01414052143173,26.027397260273972,3.137428192664605,1.6791869200176759,56,36083041100
3527,1192,677,515,405,76,0,2.2,43.20469798657718,33.9765100671141,6.375838926174497,0.0,41,36083041200
3528,1168,608,560,286,120,7,2.42,47.94520547945205,24.486301369863014,10.273972602739725,0.5993150684931506,357,36083041300
3529,1916,834,1082,868,515,16,2.04,56.471816283924845,45.3027139874739,26.87891440501044,0.8350730688935281,504,36083041400
3530,1156,585,571,510,109,9,2.18,49.39446366782007,44.11764705882353,9.429065743944637,0.7785467128027681,15,36083051500
3531,2932,1587,1345,1074,315,41,2.35,45.8731241473397,36.63028649386085,10.743519781718962,1.3983628922237379,240,36083051600
3532,1296,927,369,304,143,42,2.63,28.47222222222222,23.456790123456788,11.033950617283951,3.2407407407407405,25,36083051701
3533,1278,878,400,316,147,14,2.64,31.29890453834116,24.726134585289515,11.502347417840376,1.0954616588419406,33,36083051702
3534,2158,1538,620,422,243,50,2.65,28.73030583873957,19.555143651529193,11.260426320667284,2.3169601482854496,37,36083051800
3535,1506,1082,424,327,129,27,2.73,28.15405046480744,21.713147410358566,8.565737051792828,1.7928286852589643,34,36083051901
3536,1320,967,353,268,117,77,2.61,26.74242424242424,20.303030303030305,8.863636363636363,5.833333333333333,7,36083051902
3537,685,508,177,148,53,0,2.55,25.83941605839416,21.605839416058394,7.737226277372263,0.0,38,36083052002
3538,1895,1269,626,513,170,18,2.38,33.034300791556724,27.071240105540895,8.970976253298153,0.9498680738786279,61,36083052003
3539,2596,1701,895,723,321,0,2.34,34.47611710323575,27.85053929121726,12.36517719568567,0.0,54,36083052004
3540,942,669,273,210,95,0,2.38,28.980891719745223,22.29299363057325,10.084925690021231,0.0,5,36083052101
3541,645,458,187,158,74,4,2.44,28.992248062015502,24.496124031007753,11.472868217054263,0.6201550387596899,36,36083052102
3542,719,488,231,205,129,24,2.36,32.127955493741304,28.51182197496523,17.941585535465926,3.3379694019471486,5,36083052103
3543,1681,1178,503,404,141,0,2.69,29.92266508030934,24.033313503866747,8.387864366448543,0.0,0,36083052201
3544,2191,1623,568,435,236,0,2.63,25.924235508900047,19.853947968963944,10.771337288909173,0.0,96,36083052203
3545,1038,726,312,256,124,27,2.66,30.057803468208093,24.66281310211946,11.946050096339114,2.601156069364162,0,36083052204
3546,1538,1085,453,437,220,15,2.54,29.45383615084525,28.413524057217167,14.304291287386217,0.975292587776333,154,36083052301
3547,444,309,135,109,62,0,2.58,30.405405405405407,24.54954954954955,13.963963963963963,0.0,25,36083052303
3548,2779,1915,864,699,327,108,2.41,31.090320259086003,25.15293270960777,11.766822598056855,3.8862900323857503,98,36083052304
3549,771,593,178,148,121,5,2.64,23.086900129701686,19.1958495460441,15.693904020752269,0.648508430609598,41,36083052402
3550,3162,1713,1449,1252,428,0,2.12,45.82542694497154,39.59519291587603,13.535736875395319,0.0,207,36083052403
3551,2861,1950,911,700,275,21,2.58,31.84201328206921,24.466969591052077,9.612023767913316,0.7340090877315625,167,36083052404
3552,2417,1800,617,555,280,12,2.61,25.527513446421185,22.962350020686802,11.584609019445594,0.4964832436905255,17,36083052501
3553,2005,1498,507,375,131,34,2.69,25.286783042394017,18.703241895261847,6.533665835411472,1.6957605985037407,0,36083052502
3554,502,339,163,144,54,5,2.44,32.47011952191235,28.68525896414343,10.756972111553784,0.9960159362549801,0,36083052503
3555,1491,998,493,406,133,25,2.54,33.06505700871898,27.230046948356808,8.92018779342723,1.676727028839705,22,36083052601
3556,471,307,164,113,35,4,2.28,34.81953290870488,23.991507430997878,7.43099787685775,0.8492569002123143,0,36083052602
3557,1237,848,389,350,109,14,2.34,31.447049312853682,28.294260307194826,8.811641067097817,1.131770412287793,9,36083052603
3558,968,392,576,502,117,9,1.85,59.50413223140496,51.85950413223141,12.086776859504132,0.9297520661157025,301,36085000300
3559,1107,465,642,552,336,30,1.97,57.994579945799465,49.86449864498645,30.35230352303523,2.710027100271003,109,36085000600
3560,2295,1555,740,623,149,26,2.71,32.24400871459695,27.145969498910677,6.492374727668845,1.132897603485839,453,36085000700
3561,1979,1463,516,460,170,54,2.86,26.07377463365336,23.244062657908035,8.590197069226882,2.7286508337544215,656,36085000800
3562,615,410,205,172,51,4,2.8,33.33333333333333,27.967479674796746,8.292682926829269,0.6504065040650406,285,36085000900
3563,1155,779,376,320,102,53,2.64,32.55411255411255,27.705627705627705,8.831168831168831,4.588744588744588,309,36085001100
3564,588,353,235,203,74,0,2.54,39.965986394557824,34.523809523809526,12.585034013605442,0.0,272,36085001700
3565,182,147,35,24,0,0,2.99,19.230769230769234,13.186813186813188,0.0,0.0,18,36085001800
3566,1074,646,428,360,63,10,2.39,39.85102420856611,33.5195530726257,5.865921787709497,0.931098696461825,269,36085002001
3567,1285,823,462,391,224,22,2.57,35.95330739299611,30.428015564202333,17.43190661478599,1.7120622568093387,192,36085002002
3568,1454,930,524,431,123,33,2.92,36.03851444291609,29.642365887207706,8.45942228335626,2.269601100412655,787,36085002100
3569,476,376,100,76,14,0,3.28,21.008403361344538,15.966386554621847,2.941176470588235,0.0,279,36085002700
3570,1815,1316,499,417,140,34,2.89,27.493112947658403,22.975206611570247,7.7134986225895315,1.8732782369146006,1129,36085002900
3571,1412,951,461,361,97,45,2.61,32.64872521246459,25.56657223796034,6.869688385269122,3.186968838526912,387,36085003300
3572,824,643,181,168,62,5,3.14,21.966019417475728,20.388349514563107,7.524271844660194,0.6067961165048543,414,36085003600
3573,952,449,503,377,127,11,2.24,52.83613445378151,39.60084033613445,13.340336134453782,1.1554621848739497,214,36085003900
3574,4202,3030,1172,972,346,87,2.93,27.89148024750119,23.13184198000952,8.23417420276059,2.0704426463588765,1556,36085004000
3575,1044,471,573,509,226,0,2.25,54.88505747126437,48.75478927203065,21.64750957854406,0.0,412,36085004700
3576,1429,1135,294,224,85,52,2.69,20.57382785164451,15.675297410776768,5.948215535339398,3.63890832750175,291,36085005000
3577,1151,724,427,368,84,4,2.62,37.09817549956559,31.97219808861859,7.298001737619461,0.3475238922675934,281,36085005900
3578,1170,918,252,244,96,42,2.87,21.53846153846154,20.854700854700855,8.205128205128204,3.5897435897435894,175,36085006400
3579,976,663,313,248,92,0,2.56,32.06967213114754,25.40983606557377,9.426229508196721,0.0,146,36085006700
3580,2532,1903,629,547,193,64,3.3,24.842022116903635,21.60347551342812,7.622432859399685,2.527646129541864,987,36085007000
3581,1603,1145,458,377,184,59,2.87,28.57142857142857,23.518402994385525,11.478477854023705,3.680598877105427,689,36085007400
3582,1082,897,185,168,53,75,3.46,17.097966728280962,15.526802218114602,4.898336414048059,6.931608133086876,772,36085007500
3583,484,379,105,88,18,5,3.07,21.694214876033058,18.181818181818183,3.71900826446281,1.0330578512396695,71,36085007700
3584,1696,898,798,726,485,0,2.4,47.05188679245283,42.806603773584904,28.596698113207548,0.0,344,36085008100
3585,1509,975,534,523,247,0,2.32,35.387673956262425,34.65871438038436,16.368455931080188,0.0,208,36085009601
3586,1311,916,395,335,107,18,2.6,30.129672006102208,25.553012967200612,8.161708619374524,1.3729977116704806,329,36085009602
3587,1527,1129,398,338,122,9,2.88,26.064178127046496,22.134905042567123,7.989521938441388,0.5893909626719057,271,36085009700
3588,1738,1254,484,444,225,39,2.79,27.848101265822784,25.546605293440738,12.945914844649023,2.243958573072497,497,36085010500
3589,1921,1516,405,377,153,27,3.04,21.082769390942218,19.625195210827695,7.964601769911504,1.4055179593961478,418,36085011201
3590,1880,1487,393,317,185,40,3.01,20.904255319148938,16.861702127659576,9.840425531914894,2.127659574468085,799,36085011202
3591,1288,704,584,513,93,22,2.22,45.3416149068323,39.829192546583855,7.220496894409938,1.7080745341614907,316,36085011401
3592,1351,944,407,345,154,0,2.84,30.12583271650629,25.536639526276833,11.398963730569948,0.0,120,36085011402
3593,1189,925,264,252,123,0,2.79,22.20353238015139,21.194280908326323,10.344827586206897,0.0,129,36085012100
3594,1415,1029,386,313,123,0,2.71,27.2791519434629,22.120141342756185,8.692579505300353,0.0,98,36085012200
3595,964,765,199,146,69,21,3.12,20.643153526970952,15.145228215767634,7.157676348547717,2.1784232365145226,337,36085012500
3596,1532,1116,416,371,131,62,2.69,27.154046997389038,24.216710182767624,8.550913838120104,4.046997389033943,357,36085012804
3597,927,770,157,142,73,42,2.96,16.936353829557714,15.318230852211434,7.874865156418555,4.53074433656958,94,36085012805
3598,2317,1428,889,872,572,39,2.42,38.368580060422964,37.6348726801899,24.68709538195943,1.683211048769961,332,36085012806
3599,584,435,149,127,99,0,2.69,25.51369863013699,21.746575342465754,16.95205479452055,0.0,25,36085013201
3600,2028,1707,321,321,175,0,2.79,15.828402366863905,15.828402366863905,8.629191321499013,0.0,142,36085013203
3601,1790,1233,557,474,260,16,2.55,31.11731843575419,26.480446927374302,14.52513966480447,0.8938547486033519,244,36085013204
3602,582,403,179,176,81,36,2.52,30.756013745704468,30.240549828178693,13.917525773195877,6.185567010309279,9,36085013301
3603,924,669,255,225,35,55,3.25,27.5974025974026,24.350649350649352,3.787878787878788,5.952380952380952,713,36085013302
3604,1484,1076,408,363,176,0,2.6,27.49326145552561,24.460916442048518,11.859838274932615,0.0,365,36085013400
3605,2369,1769,600,588,313,0,2.57,25.32714225411566,24.82059940903335,13.212325875897001,0.0,117,36085013800
3606,864,625,239,212,92,5,2.72,27.662037037037035,24.537037037037038,10.648148148148149,0.5787037037037037,210,36085014100
3607,2576,1771,805,706,426,26,2.66,31.25,27.406832298136646,16.53726708074534,1.0093167701863355,597,36085014604
3608,1381,1110,271,257,114,0,2.81,19.623461259956553,18.609703113685736,8.254887762490949,0.0,239,36085014605
3609,2448,1972,476,397,145,0,2.93,19.444444444444446,16.21732026143791,5.923202614379084,0.0,502,36085014606
3610,1711,1255,456,348,204,64,2.77,26.651081239041496,20.33898305084746,11.922852133255406,3.7405026300409117,97,36085014607
3611,1188,1016,172,91,69,12,3.31,14.47811447811448,7.65993265993266,5.808080808080808,1.0101010101010102,261,36085014608
3612,1341,928,413,369,155,0,2.53,30.7979120059657,27.516778523489933,11.558538404175989,0.0,59,36085014700
3613,1910,1241,669,669,318,0,2.69,35.026178010471206,35.026178010471206,16.649214659685864,0.0,88,36085015100
3614,0,0,0,0,0,0,-666666666,,,,,0,36085015400
3615,2464,1886,578,521,326,0,2.7,23.45779220779221,21.144480519480517,13.230519480519481,0.0,185,36085015601
3616,1148,989,159,142,96,18,2.98,13.850174216027874,12.369337979094077,8.362369337979095,1.5679442508710801,33,36085015602
3617,1721,1368,353,262,71,0,2.71,20.511330621731553,15.223707147007554,4.125508425334108,0.0,269,36085015603
3618,1121,857,264,244,146,0,2.79,23.550401427297057,21.76628010704728,13.02408563782337,0.0,362,36085016901
3619,1672,1314,358,319,95,36,2.93,21.411483253588518,19.078947368421055,5.681818181818182,2.15311004784689,154,36085017005
3620,1812,1467,345,284,113,61,3.01,19.039735099337747,15.673289183222957,6.236203090507726,3.36644591611479,386,36085017007
3621,2563,2059,504,464,196,13,2.95,19.664455715957864,18.10378462738978,7.647288333983612,0.5072181037846274,97,36085017008
3622,1601,1300,301,265,33,0,2.83,18.800749531542785,16.55215490318551,2.061211742660837,0.0,105,36085017009
3623,3119,2521,598,487,208,0,2.86,19.172811798653413,15.613978839371592,6.668804103879449,0.0,110,36085017010
3624,1712,1273,439,369,209,12,2.61,25.64252336448598,21.55373831775701,12.207943925233646,0.7009345794392523,153,36085017011
3625,1630,1328,302,272,132,19,2.78,18.52760736196319,16.687116564417177,8.098159509202455,1.165644171779141,120,36085017012
3626,984,709,275,271,120,16,2.62,27.947154471544717,27.540650406504064,12.195121951219512,1.6260162601626018,96,36085017300
3627,1629,1408,221,208,60,29,2.92,13.56660527931246,12.768569674647024,3.683241252302026,1.780233271945979,108,36085017600
3628,2386,1903,483,434,314,30,2.81,20.2430846605197,18.189438390611905,13.160100586756077,1.2573344509639564,429,36085017700
3629,1050,747,303,295,260,0,2.74,28.857142857142858,28.095238095238095,24.761904761904763,0.0,112,36085018100
3630,629,474,155,134,38,10,2.78,24.6422893481717,21.303656597774246,6.041335453100159,1.5898251192368837,87,36085018701
3631,2322,1741,581,512,170,61,2.8,25.021533161068042,22.049956933677866,7.321274763135229,2.627045650301464,605,36085018702
3632,2034,1388,646,532,279,63,2.56,31.76007866273353,26.15535889872173,13.716814159292035,3.0973451327433628,324,36085018901
3633,1711,1429,282,263,85,0,3,16.481589713617765,15.371127995324372,4.967855055523086,0.0,576,36085018902
3634,712,526,186,136,74,0,2.54,26.12359550561798,19.101123595505616,10.393258426966293,0.0,49,36085019700
3635,2219,1774,445,327,90,23,2.92,20.054078413699862,14.736367733213159,4.0558810274898605,1.0365029292474088,143,36085019800
3636,1320,955,365,292,58,39,2.74,27.65151515151515,22.12121212121212,4.393939393939394,2.9545454545454546,171,36085020100
3637,1825,1289,536,471,207,36,3.01,29.369863013698634,25.808219178082194,11.342465753424658,1.9726027397260273,1213,36085020700
3638,3250,2613,637,576,232,35,2.85,19.6,17.72307692307692,7.138461538461538,1.0769230769230769,123,36085020801
3639,2197,1804,393,341,156,34,2.85,17.88802913063268,15.521165225307238,7.100591715976331,1.5475648611743287,142,36085020803
3640,1988,1679,309,295,147,37,2.94,15.543259557344063,14.839034205231389,7.394366197183098,1.8611670020120725,79,36085020804
3641,1471,1027,444,378,163,24,3.2,30.18354860639021,25.696804894629505,11.080897348742353,1.6315431679129844,620,36085021300
3642,861,726,135,131,78,20,2.94,15.6794425087108,15.21486643437863,9.059233449477352,2.3228803716608595,238,36085022300
3643,2801,2327,474,474,207,156,3.18,16.922527668689753,16.922527668689753,7.390217779364512,5.5694394858978935,672,36085022600
3644,19,19,0,0,0,0,2.16,0.0,0.0,0.0,0.0,0,36085022800
3645,1260,1035,225,206,109,10,3.37,17.857142857142858,16.349206349206348,8.65079365079365,0.7936507936507936,539,36085023100
3646,1015,839,176,148,51,0,3.7,17.339901477832512,14.58128078817734,5.024630541871921,0.0,548,36085023900
3647,2086,1570,516,479,129,0,3,24.73633748801534,22.96260786193672,6.184084372003835,0.0,146,36085024401
3648,1552,1070,482,437,229,14,2.84,31.056701030927837,28.15721649484536,14.755154639175258,0.902061855670103,108,36085024402
3649,981,674,307,275,90,26,2.66,31.294597349643222,28.032619775739043,9.174311926605505,2.650356778797146,450,36085024700
3650,1678,1292,386,287,148,0,3.03,23.00357568533969,17.103694874851012,8.820023837902264,0.0,57,36085024800
3651,2083,1580,503,385,238,101,2.98,24.147863658185308,18.482957273163706,11.4258281325012,4.84877580412866,188,36085025100
3652,1541,1011,530,488,212,18,2.54,34.393251135626215,31.66774821544452,13.757300454250487,1.1680726800778716,355,36085027301
3653,1238,996,242,200,52,11,2.72,19.547657512116317,16.15508885298869,4.20032310177706,0.8885298869143781,170,36085027302
3654,2977,1831,1146,977,392,57,2.24,38.495129324823644,32.81827342962714,13.16761840779308,1.9146792072556267,703,36085027702
3655,1483,1230,253,246,64,9,2.89,17.06001348617667,16.587997302764666,4.315576534052596,0.6068779501011463,166,36085027704
3656,1912,1525,387,329,153,57,3.01,20.240585774058577,17.207112970711297,8.002092050209205,2.981171548117155,675,36085027705
3657,1155,888,267,252,40,0,3.03,23.116883116883116,21.818181818181817,3.463203463203463,0.0,250,36085027706
3658,640,444,196,183,117,9,2.67,30.625000000000004,28.59375,18.28125,1.40625,64,36085027900
3659,954,802,152,120,63,10,3.03,15.932914046121594,12.578616352201259,6.60377358490566,1.0482180293501049,227,36085029102
3660,2602,2061,541,461,179,110,2.99,20.791698693312835,17.717140661029976,6.879323597232897,4.227517294388932,366,36085029103
3661,2383,2022,361,331,216,0,3.27,15.148971884179604,13.890054553084347,9.064204783885858,0.0,354,36085029104
3662,1817,1160,657,575,200,23,2.69,36.15850302696753,31.645569620253166,11.007154650522839,1.2658227848101267,338,36085030301
3663,1962,1638,324,287,87,0,3.13,16.51376146788991,14.627930682976553,4.434250764525994,0.0,888,36085030302
3664,1038,771,267,267,173,34,2.47,25.722543352601157,25.722543352601157,16.666666666666664,3.275529865125241,265,36085031901
3665,1588,1174,414,363,128,33,2.81,26.070528967254408,22.858942065491185,8.060453400503778,2.0780856423173804,445,36085031902
3666,499,352,147,140,20,0,2.44,29.458917835671343,28.0561122244489,4.008016032064128,0.0,103,36085032300
3667,0,0,0,0,0,0,-666666666,,,,,0,36085990100
3668,1850,1494,356,247,80,16,3.06,19.243243243243242,13.35135135135135,4.324324324324325,0.8648648648648649,149,36087010101
3669,1749,1310,439,386,275,9,2.98,25.10005717552887,22.069754145225843,15.723270440251572,0.5145797598627788,437,36087010102
3670,1510,1116,394,322,177,0,2.94,26.092715231788077,21.324503311258276,11.721854304635762,0.0,324,36087010200
3671,1620,1446,174,156,72,29,3.3,10.74074074074074,9.62962962962963,4.444444444444445,1.7901234567901234,248,36087010501
3672,2810,1686,1124,978,180,0,2.41,40.0,34.804270462633454,6.405693950177936,0.0,767,36087010502
3673,821,648,173,127,56,0,2.95,21.07186358099878,15.468940316686966,6.82095006090134,0.0,52,36087010503
3674,1174,941,233,169,65,61,3.43,19.846678023850085,14.395229982964224,5.536626916524702,5.195911413969336,494,36087010601
3675,1934,1427,507,432,218,63,3.33,26.215098241985523,22.337125129265768,11.271975180972078,3.257497414684592,1070,36087010602
3676,1300,818,482,429,200,45,3.18,37.07692307692308,33.0,15.384615384615385,3.4615384615384617,373,36087010701
3677,1077,794,283,211,77,40,3.36,26.27669452181987,19.59145775301764,7.149489322191272,3.7140204271123487,991,36087010702
3678,1244,963,281,178,27,24,3.2,22.588424437299036,14.308681672025724,2.1704180064308685,1.929260450160772,1201,36087010703
3679,1398,1275,123,90,59,16,3.11,8.798283261802576,6.437768240343347,4.220314735336195,1.144492131616595,213,36087010801
3680,1635,1447,188,169,139,11,3.05,11.498470948012232,10.336391437308869,8.501529051987768,0.672782874617737,265,36087010802
3681,1901,1517,384,371,258,29,2.97,20.19989479221462,19.516044187269856,13.5718043135192,1.5255128879537085,329,36087010803
3682,1351,1083,268,220,91,0,3.02,19.83715766099186,16.28423390081421,6.7357512953367875,0.0,184,36087010804
3683,1585,1319,266,241,97,18,3.18,16.782334384858043,15.205047318611985,6.1198738170347005,1.135646687697161,127,36087010901
3684,1436,979,457,359,139,0,2.72,31.824512534818943,25.0,9.67966573816156,0.0,357,36087010902
3685,766,580,186,158,95,0,2.61,24.281984334203656,20.626631853785902,12.402088772845952,0.0,91,36087011000
3686,2022,1558,464,371,194,60,3.23,22.94757665677547,18.348170128585558,9.594460929772502,2.967359050445104,259,36087011101
3687,2475,1477,998,786,358,0,2.59,40.323232323232325,31.757575757575758,14.464646464646464,0.0,509,36087011102
3688,2222,1674,548,507,339,33,2.77,24.66246624662466,22.817281728172816,15.256525652565255,1.4851485148514851,113,36087011200
3689,2274,1554,720,511,247,61,3.39,31.6622691292876,22.471416007036062,10.861917326297274,2.6824978012313103,1984,36087011301
3690,1745,1380,365,334,183,15,3.02,20.916905444126073,19.140401146131804,10.487106017191977,0.8595988538681949,461,36087011302
3691,2297,1496,801,704,452,42,2.59,34.8715716151502,30.64867218110579,19.677840661732695,1.828471919895516,221,36087011303
3692,1352,1150,202,195,115,0,3.02,14.940828402366865,14.423076923076922,8.505917159763314,0.0,92,36087011401
3693,1928,1492,436,403,312,8,2.96,22.61410788381743,20.90248962655602,16.182572614107883,0.4149377593360996,322,36087011403
3694,1658,1096,562,472,142,7,2.3,33.8962605548854,28.468033775633295,8.56453558504222,0.4221954161640531,212,36087011404
3695,1221,942,279,279,108,16,3.21,22.85012285012285,22.85012285012285,8.845208845208845,1.3104013104013106,347,36087011405
3696,2026,1870,156,118,46,61,3.79,7.699901283316881,5.824284304047384,2.270483711747285,3.0108588351431393,217,36087011501
3697,1936,1688,248,248,68,76,3.96,12.8099173553719,12.8099173553719,3.512396694214876,3.925619834710744,1190,36087011502
3698,1795,1483,312,292,107,124,3.88,17.381615598885794,16.26740947075209,5.96100278551532,6.90807799442897,1325,36087011504
3699,608,591,17,17,17,0,5.28,2.7960526315789473,2.7960526315789473,2.7960526315789473,0.0,81,36087011505
3700,817,786,31,31,4,0,6.01,3.7943696450428397,3.7943696450428397,0.4895960832313341,0.0,87,36087011506
3701,1077,881,196,164,86,0,3.31,18.198700092850512,15.22748375116063,7.985143918291551,0.0,110,36087011601
3702,2144,1289,855,821,692,0,2.98,39.87873134328358,38.292910447761194,32.276119402985074,0.0,148,36087011602
3703,1847,1376,471,447,226,14,2.74,25.50081212777477,24.201407688142933,12.236058473199783,0.7579859231185706,307,36087011603
3704,1067,796,271,213,94,11,2.92,25.398313027179007,19.962511715089036,8.809746954076852,1.0309278350515463,164,36087011700
3705,293,204,89,67,29,8,2.96,30.37542662116041,22.866894197952217,9.897610921501707,2.7303754266211606,113,36087011800
3706,1193,890,303,230,92,57,3.06,25.39815590947192,19.279128248114,7.711651299245599,4.777870913663034,401,36087011901
3707,1335,757,578,535,362,0,2.36,43.29588014981273,40.074906367041194,27.116104868913858,0.0,278,36087011902
3708,1771,1101,670,634,285,0,2.2,37.8317334839074,35.798983625070576,16.092603049124786,0.0,91,36087012000
3709,1177,1101,76,67,67,18,4.98,6.457094307561598,5.692438402718777,5.692438402718777,1.5293118096856415,219,36087012101
3710,1523,1454,69,69,11,58,5.75,4.530531845042679,4.530531845042679,0.7222586999343401,3.808273145108339,392,36087012102
3711,1105,1038,67,59,43,0,5.27,6.0633484162895925,5.339366515837104,3.8914027149321266,0.0,166,36087012103
3712,961,889,72,35,35,0,5.4,7.492195629552549,3.6420395421436007,3.6420395421436007,0.0,196,36087012105
3713,806,697,109,83,49,15,5.11,13.523573200992555,10.297766749379653,6.079404466501241,1.8610421836228286,586,36087012106
3714,2021,1469,552,504,247,81,3.24,27.313211281543794,24.938149430974764,12.221672439386442,4.00791687283523,1912,36087012202
3715,838,737,101,101,42,0,3.97,12.052505966587113,12.052505966587113,5.011933174224343,0.0,202,36087012203
3716,665,624,41,41,23,11,5.79,6.165413533834586,6.165413533834586,3.4586466165413534,1.6541353383458646,132,36087012204
3717,1403,1120,283,221,76,0,4.45,20.171062009978616,15.751960085531005,5.41696364932288,0.0,2683,36087012300
3718,1944,1274,670,657,180,31,2.64,34.465020576131685,33.7962962962963,9.25925925925926,1.594650205761317,1650,36087012401
3719,1336,819,517,245,108,21,3.86,38.69760479041916,18.33832335329341,8.08383233532934,1.5718562874251496,1957,36087012402
3720,1366,1169,197,163,90,40,3.96,14.421669106881405,11.932650073206442,6.588579795021962,2.9282576866764276,341,36087012501
3721,1734,1299,435,371,234,0,2.98,25.08650519031142,21.395617070357556,13.494809688581316,0.0,247,36087012502
3722,2173,1710,463,424,215,50,2.9,21.30694891854579,19.51219512195122,9.894155545329038,2.300966405890474,111,36087012600
3723,1697,1028,669,567,150,13,2.68,39.42251031231585,33.41190335886859,8.839127872716558,0.7660577489687684,475,36087012700
3724,2238,1839,399,379,182,25,2.89,17.828418230563003,16.934763181411974,8.132260947274352,1.1170688114387846,146,36087012800
3725,758,567,191,128,48,0,3,25.19788918205805,16.886543535620053,6.33245382585752,0.0,83,36087013001
3726,1654,1294,360,314,243,36,3.06,21.76541717049577,18.98428053204353,14.691656590084643,2.176541717049577,156,36087013002
3727,1050,630,420,382,295,0,2.35,40.0,36.38095238095238,28.095238095238095,0.0,84,36087013003
3728,2825,1263,1562,1249,371,0,2.2,55.29203539823009,44.21238938053097,13.132743362831858,0.0,574,36087013100
3729,1311,642,669,481,161,8,2.18,51.029748283752866,36.689549961861175,12.280701754385964,0.6102212051868803,169,36087013200
3730,1260,725,535,458,97,0,2.03,42.46031746031746,36.34920634920635,7.698412698412699,0.0,118,36087013300
3731,1518,1165,353,304,160,76,2.94,23.254281949934125,20.02635046113307,10.540184453227932,5.006587615283268,156,36087013401
3732,1411,1082,329,317,186,28,2.99,23.316796598157335,22.466335931963147,13.182140326009922,1.984408221119773,320,36087013402
3733,1504,888,616,518,183,24,2.21,40.95744680851064,34.441489361702125,12.167553191489363,1.5957446808510638,45,36089490100
3734,1579,925,654,569,214,14,2.23,41.41861937935402,36.03546548448385,13.552881570614314,0.8866371120962635,59,36089490200
3735,2449,1349,1100,964,429,37,2.21,44.9162923642303,39.3630053082891,17.517354022049815,1.5108207431604737,300,36089490300
